id,name,lat,lng,?column?,tipcount,checkincount,usercount,photo_count,url,tags
503b1296e4b0d21c215adaab,BASF Oy,60.1615131,24.9054116,,0,30,6,3,http://www.basf.com,{}
4c0fbd8f336220a1e03fce77,M/S Monica,60.1612615654844,24.9100561546801,"""Boat or Ferry""",0,34,32,2,,{}
4b6e1f98f964a5202aac2ce3,TBWA\Helsinki,60.1669522563349,24.9323344230652,"""Advertising Agency""",5,5862,386,30,http://www.tbwa.fi,"{"" digital"","" marketing"",advertising,""advertising agency"",""diego, digital, marketing, crm, web, mobile"",""gamelab\\"",""ideas worth marketing"",integer,mainostoimisto,""phs\\"",shopper,""tbwa\\""}"
4bd17b61462cb713a73dda07,Metropolia UAS,60.1632321717009,24.9315942800711,"""College Engineering Building""",7,7179,968,45,http://www.metropolia.fi/yhteystiedot/bulevardin-toimipiste/,{}
4dc7bdbde4cd169dc682d904,Ruoholahden laituri,60.1614912038759,24.9117393692351,"""Pier""",0,860,200,4,,{}
4eafe9945c5c7964429d7e70,Bar & Restaurant Faro,60.1617159269825,24.9127328395844,"""Restaurant""",23,1884,1032,59,http://www.faroravintola.fi,{}
537082a3498e77a9a929004b,Ravintola Poiju,60.161524378266,24.9143164047403,"""Indian Restaurant""",5,473,222,16,,{}
4f75c1b5e4b04885907a6606,Helsinki Ink Tattoo Convention,60.161804530532,24.9040832339336,"""Tattoo Parlor""",2,106,70,46,,{}
4e19a6a745dd120c121a164d,Ruoholahden Venetsia,60.1610703175133,24.9121297662395,"""Scenic Lookout""",1,79,37,0,,{}
4e39637f45dd9ef03f15bfdb,Ruoholahden Satama-allas,60.1614464277821,24.9119916692294,"""Harbor / Marina""",1,52,38,1,,{}
4f8439c6e4b08328838a67af,Helsingin Atleettiklubi,60.1617559773279,24.9040046121116,"""Gym""",0,156,10,0,,{}
4e2021d518a88345f03cd150,R-kioski,60.1613981725198,24.9156944417449,"""Convenience Store""",1,286,101,1,http://www.r-kioski.fi,{}
55deb519498ed644519150e6,merellinen maisemalenkki,60.1610441859284,24.9153102203318,"""Athletics & Sports""",0,43,3,3,,{}
4fb3ad5ce4b096e01fa92d90,Faron Ranta,60.1616540910883,24.9123833868696,"""Beach""",0,35,27,2,,{}
4fdc7f29e4b044e8226051e4,Selkämerenkadun katusilta,60.1616231182691,24.9156727611182,"""Bridge""",0,58,20,1,,{}
4eb927f0469073bbc7b36231,Vuorimiehenkatu 27 Autohalli,60.1593634352775,24.9459381891463,"""Parking""",0,187,3,0,,{}
4e0a1070d4c03ae0b9dbc6ad,M/S Ismo,60.161482,24.912787,"""Boat or Ferry""",0,2,2,0,,{}
52021415498eec50531dc920,FitFarm,60.161037,24.9137,"""Office""",0,3,3,1,,{}
4f05ab6c722e1ef4e351d5a6,Hundparken,60.1685233450971,24.9697389999765,"""Playground""",0,2,2,0,,{}
4c63d209e1621b8d9ace2653,Ruoholahden kanavaranta,60.1617970823374,24.9158030464198,"""Waterfront""",4,2373,580,56,,{}
4de4f65b1f6e3190cd4aadb5,Jaalaranta 3-5,60.161792010005,24.9138182186103,"""Plaza""",0,9,3,0,,{}
56ff78cf498e9f8a613f6bd5,Kerhotila Kajuutta,60.161578,24.916452,"""Conference Room""",0,1,1,0,,{}
557c85f9498ea86c7ec525ce,OGAE Finland HQ,60.161838,24.919707,"""Gay Bar""",0,7,4,0,,{}
53442efd498eeffebf8548c6,Laivapojankatu,60.1613521606077,24.9179903401611,"""Road""",0,3,2,0,,{}
52596b2811d26d03d2319bc4,Selkämerenkatu 7 A,60.16138,24.915088,"""Assisted Living""",0,2,2,0,,{}
5284f48911d2216240066b55,Ruoholahden puisto,60.1609649725068,24.9180044574713,"""Park""",0,28,12,2,,{}
4fc4e277e4b02cfa67edd7a9,Student Launch,60.160896,24.915863,"""College Classroom""",0,2,2,0,,{}
4e365e091838f85189b0798e,Ruoholahden Lastentalo,60.1609984461138,24.918902708667,"""Daycare""",0,50,13,2,,{}
4e9bd0ca6c2592b36d345aa3,Drama Room,60.16184,24.916343,"""Student Center""",0,4,2,0,,{}
4f94e26ce4b0cd2d54a66371,Mr. Rasmussen's Room (English Class),60.1610174286822,24.9154687923259,"""School""",0,8,2,0,,{}
4ee6120e0aaf89395155af96,Ompelimo Atelier 18,60.1611582352998,24.9204191881111,"""Bridal Shop""",1,21,14,1,http://www.ompelimo18.fi,{}
4f4490b2e4b027c578e921eb,HSL 1174 Viiskulma,60.1606109068382,24.9414646625519,"""Bus Station""",0,90,24,0,,{}
4e37eafaa809a0c63b3a2ec5,Jätkäsaaren Infokeskus,60.1612521096037,24.9215041011932,"""Office""",0,10,9,1,,{}
4fccd8e8e4b060a17cf24f64,Vartiovene 55,60.1614280964583,24.9240614478493,"""Boat or Ferry""",1,201,125,12,,{}
4b6568f5f964a520bdef2ae3,Gallery Forum Box,60.1616093561471,24.9243951456556,"""Art Gallery""",5,397,285,26,http://www.forumbox.fi,{}
4ed015e9f5b9832ad9d78e7b,Sillilaiturin Silta,60.1617023525811,24.9222713129371,"""Bridge""",0,296,76,12,,{}
4d3ed8a2af8ca1435b9a19f7,Kehitysyhteistyöjärjestöjen EU-yhdistys Kehys ry,60.1777280783923,24.9247553057922,"""Non-Profit""",0,54,22,1,,{}
5458eb94498e9d4bdf9dda08,Wolt,60.1616999124631,24.9265837669373,"""Tech Startup""",0,241,44,4,https://wolt.com,{}
4dc0e75352b1877d85a81e78,HSL 0811 Hietalahti,60.1615384684498,24.9248299065108,"""Tram Station""",1,830,178,7,http://aikataulut.hsl.fi/pysakit/fi/1040446.html,{}
518208d9498e6bbc0882aa2c,Radisson Blu Hotel Breakfast,60.161795,24.924776,"""Breakfast Spot""",7,328,214,22,,{}
4dabe1d88154abafc2cc1d5f,HSL 1167 Hietalahti,60.1618357552861,24.9242076320964,"""Bus Stop""",0,34,22,1,,{}
4f496b27e4b0927ad9b6666e,HSL 1168 Hietalahti,60.1615787589533,24.9247887349075,"""Bus Stop""",0,47,12,1,,{}
4d3861d8b9e5224b97725390,Tiamari,60.1609371058811,24.9202687826744,"""Salon / Barbershop""",0,17,4,0,,{}
4dc928ffe4cdf14b855818aa,Kotimaa-yhtiöt,60.1618663383533,24.9282012298904,"""Office""",0,131,36,1,,{}
5268eebf498edea14a514e43,Icebreaker Kontio,60.1685789651196,24.9716289129766,"""Boat or Ferry""",0,2,2,1,,{}
4f7abe0ce4b0f6f30c08f0ad,Soppakoura,60.1617358949019,24.9261755910966,"""Restaurant""",0,98,15,1,,{}
51163ecee4b0805e10c27eb6,Ravintola Kirjatalo,60.1613025231174,24.9262263476896,"""Scandinavian Restaurant""",0,8,7,4,,{}
4e917c8d30f81ec6ffdf9c04,HSL 0809 Köydenpunojankatu,60.16158,24.92785,"""Tram Station""",1,360,66,8,http://aikataulut.hsl.fi/pysakit/fi/1040444.html,"{""tram stop""}"
4b6c3a4af964a520a92a2ce3,Ravintola Merimakasiini,60.1609551991018,24.9267598898561,"""Seafood Restaurant""",51,1928,1263,212,http://www.merimakasiini.fi,{}
51a5e130498edd2edecbb18a,HR-Group,60.1616761171922,24.9285833452357,"""Office""",0,27,2,0,,{}
50225c74e4b0edf15aa9c39a,Brand Model Management,60.1618019230888,24.9266734832133,"""Office""",0,20,10,0,,{}
4d6d0e65e7ab224b8a3178f7,Galleria Pirkko-Liisa Topelius,60.1614436790919,24.9267554283142,"""Art Gallery""",0,65,44,6,,{}
50eaa975e4b0541e725b4337,Havas Worldwide Helsinki,60.1612429531371,24.9273578232281,"""Advertising Agency""",0,34,16,4,,{}
4de657232271f377c2a7b799,Sea Horsen terassi,60.1590867721998,24.9469256401062,"""Beer Garden""",1,399,265,11,,{}
4bf5040bff90c9b600db5528,FysioProVita,60.1616523891002,24.9310174437737,"""Medical Center""",3,1275,75,0,,{}
4bd2ea8341b9ef3b2fddfee5,Alko,60.1616756107785,24.9298194173617,"""Liquor Store""",0,1291,498,5,,{}
4b5edb89f964a520319b29e3,Mainostoimisto Wunderman Helsinki,60.161765,24.9267575,"""Advertising Agency""",3,1225,72,6,http://www.wunderman.fi,"{""advertising agency"",""digital agency"",office}"
4ea03a3bd3e3291fde3ae63d,SC5,60.1684039756477,24.9317121505737,"""Office""",0,1904,246,31,http://www.sc5.io,{}
56ed6bba498e467747914f60,Tony's man cave,60.1711484799804,24.9205107258179,"""Residential Building (Apartment / Condo)""",3,17,1,0,,{}
546eeaae498eff738d62de87,Improve Media,60.1617321923543,24.9268269964041,"""Office""",0,41,4,2,http://improvemedia.fi,{}
50fff4eae4b0b671f95286d3,Sacrum,60.1616996577639,24.9280971290123,"""Bookstore""",0,23,17,0,,{}
516d53f8e4b04082f374b2e7,Consulat de Monaco,60.1612535583363,24.9270129733241,"""Embassy / Consulate""",0,5,3,1,,{}
4ed3abaf722e01c58627796b,HSL 1169 Hietalahdentori,60.161899457793,24.9293076544644,"""Bus Stop""",0,444,77,1,,{}
4ffddb6be4b02b4ef9214078,Merikasarmin Laituri,60.16871,24.970707,"""Pier""",0,11,11,3,,{}
4fba58d4e4b0e24763777c2c,Hietalahdenranta 13,60.1611318891149,24.9313856379619,"""Building""",0,413,12,0,,{}
4c8879bebbec6dcb825fd458,Mandatum Life HQ,60.1617602619188,24.9300881492543,"""Office""",1,701,130,7,http://www.mandatumlife.fi,{}
4be2620d660ec928ff77c93b,Hietalahden Apteekki,60.1611821054647,24.9308109283447,"""Pharmacy""",0,520,111,1,http://www.hietalahdenapteekki.fi,{}
55f3135d498e7eab82dc2f37,SmartPOST S-Market Bulevardi,60.1617210742894,24.9304685539477,"""Post Office""",0,6,1,0,,{}
50f3ffa0e4b0ef111eacb09a,Mallaskadun-Uudenmaankadun tunneli,60.161871388172,24.9303737811562,"""Tunnel""",0,47,8,0,,{}
4f107845e4b019e990176b3a,S-marketin Parkki,60.1610838757753,24.9314387091101,"""Parking""",0,453,16,0,,{}
4b44904ef964a520bcf625e3,Chico's,60.1613156218143,24.9295704972487,"""American Restaurant""",20,3861,1433,48,http://www.chicos.fi,"{"" bbq"","" beer"","" burger"","" drinks"","" food"","" hampurilainen"","" juoma"","" jälkiruoka"","" nälkä"","" olut"","" pihvi"","" ravintola"","" restaurant"","" ruoka"","" salaatti"","" salad"","" steak"",s-etukortti}"
4d8b37286daeb60c37ea73e0,Kukkakauppa Puntti,60.1610876698758,24.9311370561923,"""Flower Shop""",0,441,36,0,,{}
51973694498e2fe0c2c36a15,Minna Parikka sample sale,60.1616325340582,24.9338029207068,,0,3,3,0,,{}
523ac7a811d20b3c83a10d40,Ravintola Kiltakellari,60.1616474884955,24.9309528480186,"""Restaurant""",0,15,15,2,http://www.sodexo.fi/kiltakellari,{}
4b5abb30f964a52061d228e3,Sinebrychoffin puisto,60.1616251779362,24.9336755275726,"""Park""",25,15399,4955,407,http://fi.wikipedia.org/wiki/Sinebrychoffin_puisto,"{douchebag,koffari,""koffin puisto"",outdoors,park,pond,pussikalja}"
5236a9d311d288ce5287af80,Sinebrychoffin savupiippu,60.1613,24.9304,"""Historic Site""",0,12,4,1,,{}
516fdc41e4b0b79e658ff0e6,Uploud Audio Boutique Factory,60.1594169147402,24.9377638130884,"""Factory""",0,12,7,1,,{}
4c00bfa934ccc928601ee2cd,Indiedays,60.1617959059114,24.9312369661643,"""Office""",0,318,30,3,,{}
51120344e4b01f3c4ce29ca7,Houwei Asian Express,60.1608619689941,24.9305267333984,"""Food Truck""",0,4,4,0,,{}
4fdb148ee4b0647ab5ed990c,Mallaskatu,60.1612301497564,24.9329781532288,"""Road""",0,4,3,0,,{}
4f6babdbe4b009adef761456,HSL 1010 Hietalahdentori,60.16133,24.9294,"""Bus Stop""",0,168,15,0,,{}
4e2d3a5052b1b8f1987340f2,Bulevardi 48,60.1616427733059,24.932466993265,"""Residential Building (Apartment / Condo)""",0,329,14,0,,{}
4c6d0221a437224bfbcd2bb1,S/s Turso,60.1609534901717,24.9335984741765,"""Boat or Ferry""",0,10,7,2,,{}
4c588b4cb8b3c9b6660c87b6,Punavuori / Rödbergen,60.1612408262561,24.9366903305054,"""Neighborhood""",5,18920,2493,192,http://en.wikipedia.org/wiki/Punavuori,"{douchebag,hipsters}"
4f83c4afe4b05b00941d9d17,Hotelli- ja ravintolamuseo / the Hotel and Restaurant Museum,60.1619241150242,24.9057483673096,"""History Museum""",3,253,104,11,http://www.hotellijaravintolamuseo.fi,{}
5043baebe4b06c0c2cb5106c,Albertinkadun Bunkkeri,60.161513,24.936865,"""Music Venue""",0,45,4,0,,{}
51d13492498e3b446e91dbcc,Arctia Shipping Ltd,60.169322126093,24.9739692370727,"""Office""",0,81,20,3,,{}
4daef8bd93a0096fbaaaee4d,Osos Polares,60.1616611917099,24.9369775951218,"""Salon / Barbershop""",2,182,43,1,http://www.osospolareshelsinki.com,{}
4f524db5e4b063296cd84286,Albertinkatu 14,60.1618368147068,24.9370934178782,"""Residential Building (Apartment / Condo)""",0,25,5,0,,{}
558dc3a2498e1d7c4a4eedd8,Iso Roobertinkatu 52,60.1613250119789,24.9359092709981,"""Residential Building (Apartment / Condo)""",0,175,7,0,,{}
4f7b5acbe4b01ee868514766,HSL 0292 Crusellinsilta,60.1598349874331,24.908701796106,"""Tram Station""",0,109,12,0,http://aikataulut.hsl.fi/pysakit/fi/1203401.html,{}
4eb3e971b634a0485f791c53,Petrie Art,60.1616479088727,24.9368001145242,"""Tattoo Parlor""",1,133,96,5,http://www.petrieart.com,{}
4daac5040437dccbd80d5135,Snellmannin ala-aste,60.1612142152022,24.938471512286,"""Elementary School""",0,458,87,4,,{}
4d95f3ad61a3a1cd65738f42,Bassment studios,60.1615000270437,24.9365442235066,"""Recording Studio""",1,335,30,11,http://www.threelegsluigi.com,"{rock,räyhärock}"
573c90d0498eaec998fa0289,Sickboy service,60.16147,24.937387,"""Bike Shop""",0,4,1,1,,{}
4bc0b0c974a9a5937071d0f6,K-market Albertin Herkku,60.1614566803579,24.9373615098091,"""Grocery Store""",3,2141,416,5,http://www.k-market.com/myymalat/k-market-albertin-herkku/,{}
4cb1ce2bb4b0a35dbe9454ce,HSL 1011 Länsiväylä,60.1645916014144,24.9135519216924,"""Bus Stop""",0,2162,370,1,,"{""länsiväylä, bussipysäkki, porkkalankatu""}"
4d727a6427ddb60c4c71ce1b,Martha,60.1613426566021,24.9361815593674,,0,37,15,3,,{}
50585786e4b0d6991b83e63a,Kivenhakkaajankatu,60.1608706133063,24.9359518651487,"""Road""",0,111,11,1,,{}
4e143c0145dd91b5f72cc4b4,Etelä-Helsingin Eläinlääkäriasema,60.1610128468355,24.9362199644535,"""Veterinarian""",0,28,21,0,,{}
4adcdb20f964a520d35f21e3,Punavuoren Ahven,60.1609578978416,24.9376881122589,"""Pub""",24,6439,2260,121,http://www.kalaravintolat.fi/punavuorenahven/,"{bar,""bar food"",beer,""board games"",ipa,whisky}"
527615f511d2308005acc684,Deli Café Maya,60.161627292535,24.9390844061041,"""Caf\u00e9""",25,1177,472,30,http://www.delicafemaya.com,{}
4e06f581d4c03ae0b9c72287,Fredrikintori,60.1618980099588,24.9402302156398,"""Plaza""",2,2066,522,35,,"{cafe,flowers,kukkamyynti,market,tori}"
53a98e9f498e637e74f4e9d5,Roobertin Herkku,60.1614286760543,24.9412405101281,"""Candy Store""",5,268,165,18,,{}
51c83c23498ec4d111be7df9,Azamara Quest,60.1639228231311,24.9591377495149,"""Boat or Ferry""",0,1,1,0,,{}
4dc78bf11f6ef43b8a488c44,Peili Hiussali,60.161820554373,24.9404859108072,"""Salon / Barbershop""",0,283,78,3,http://www.peili.com,{}
50fbe10ae4b011742f7afed5,Nordenskjöldin patsas,60.1538991663681,24.9560008072624,"""Sculpture Garden""",0,52,12,0,,{}
4eee25292c5bafa619d1fb76,Brooklyn Cafe,60.1611634215546,24.9416524171829,"""Coffee Shop""",69,4170,1599,195,http://www.brooklyncafeandbakery.com,"{bagels,coffee,milkshakes}"
4ba755adf964a520588c39e3,NOOKfive,60.1614463481998,24.940949678421,"""Salon / Barbershop""",1,292,35,6,,{}
4e2fddd6d1646b407b91d902,Hammaslääkäriasema Ruohonjuuri,60.1610700018444,24.9130868911743,"""Dentist's Office""",0,14,10,0,http://www.hammaslaakariasemaruohonjuuri.fi,{}
4c727037ad69b60c0b6683b9,The Barber Shop,60.161151,24.941386,"""Salon / Barbershop""",13,592,123,12,http://thebarbershop.fi,"{barber,rockabilly,soul}"
4c029ddb39d476b0f3e02ea7,Teatteri Takomo,60.1618826439627,24.9401098644403,"""Theater""",0,176,125,2,,{}
5162a6a3e4b0a964a0cc8ef1,Buddhalainen keskus Triratna,60.1612502624243,24.9411305954721,"""Spiritual Center""",0,12,6,0,,{}
4fc72eede4b041ed94ccca98,Poliisihallituksen juhlatila,60.1616554377387,24.9421014777074,"""Event Space""",0,47,5,2,,{}
4c76067a2db5236a60c9be79,Fredan murkina,60.1616078968982,24.9407449865099,"""Caf\u00e9""",2,358,46,13,,{}
4c2922c8360cef3b5537bedc,Norssin päädyn koirapuisto,60.1617959994623,24.9429988861084,"""Dog Run""",1,304,71,8,,{}
4e9275986da1ee438479bcfd,Viiskulman taksiasema 3,60.1610002745002,24.942195300473,"""Taxi Stand""",0,91,20,0,,{}
4f5373d8e4b0ac6d0d204b6d,HSL 0816 Viiskulma,60.16106,24.94146,"""Tram Station""",0,239,39,0,http://aikataulut.hsl.fi/pysakit/fi/1050412.html,{}
4bf7df585efe2d7f71a06934,Johanneksenkirkon hiekkalaatikko,60.1614758402586,24.9442015360508,"""Playground""",0,608,90,15,,{}
5052fc2fe4b012cb8132c076,Peroba,60.1612693348329,24.9414271623043,"""Furniture / Home Store""",0,11,8,0,,{}
4dfb44ba483b085eeda39f10,HSL 0708 Tarkk'ampujankatu,60.16102,24.94753,"""Tram Station""",4,2708,260,4,http://aikataulut.hsl.fi/pysakit/fi/1070425.html,{}
4bd42421a8b3a5936a506b5f,R-kioski,60.1611447376338,24.9466896057129,"""Convenience Store""",1,339,137,1,,{}
4b7a7d8af964a520752e2fe3,Kakku & Leipä Keisari,60.1609418829529,24.9471402168274,"""Bakery""",4,410,154,8,http://www.kakkukeisari.fi,{}
4b518f7ef964a520934f27e3,Big Mama's,60.1628422619358,24.9406278133392,"""Pizza Place""",25,3861,1428,36,,"{kebab,pasta,pizza}"
50313a4be4b09116a229fd10,Johanneksenrinne,60.1615110964878,24.9446115041641,"""Road""",0,221,8,1,,{}
51658289e4b0122ca3bde7ef,aTSo,60.1616361275961,24.9456050104065,"""Music Venue""",0,33,1,0,,{}
57206965498ec27662da0f7b,Reaktor Holodeck,60.160965,24.946079,"""Office""",0,4,2,0,,{}
4c0f6a6d1281c9b6f77c1e1d,Eiring,60.1616999124631,24.9466681480408,"""Miscellaneous Shop""",5,453,171,10,http://eiring.fi,{}
51867db3498ea0e22f02bb9d,Höyhentämö,60.1617605140788,24.9450042654043,"""Performing Arts Venue""",0,25,20,2,,{}
4c80ec85dc018cfaa367c06c,Loisto,60.1614065518949,24.9463652678289,"""Salon / Barbershop""",2,502,106,2,http://www.hiusloisto.com,{}
501b8676e4b0681e5282cfe9,Kirurgisen sairaalan laboratorio,60.16187867403,24.948671366261,"""Medical Lab""",0,31,16,0,,{}
4e39418d52b11b0b4a9e33c4,Päiväkoti Tähtitorni,60.1610004912189,24.949381888591,"""Nursery School""",0,277,17,1,,{}
51810ba0498e592c2e8dae7d,Ullanlinnanmäki,60.1612,24.9476,,0,5,5,0,,{}
4dedc3d945dd3aa41d6d0ca0,Faltin Sali,60.161324,24.94852,"""Medical School""",0,12,4,0,,{}
4b543ad4f964a52014b527e3,Pizza Hut,60.16918285,24.941549,"""Pizza Place""",20,3316,1807,52,http://www.pizzahut.fi,"{pizza,pizzeria}"
50c856cbe4b0d7ceb26c62c2,Osasto 1,60.1610584508905,24.94880226604,"""Hospital""",0,6,4,0,,{}
4ee73c7f9adf3982020f2fc8,HSL 1185 Munkkisaarenkatu,60.1576317941591,24.9325170345345,"""Bus Stop""",0,148,23,0,,{}
4e6a232818a83989ec533280,Korkeavuorenkatu 10,60.161507315248,24.9462268892028,"""Professional & Other Places""",0,494,38,1,,{}
4d9eb6d8ae31b1f7ae42b503,Hammaskeijut,60.1772789796441,24.9287829624524,"""Dentist's Office""",0,15,9,0,,{}
50487225e4b0d1e83d258440,Ravioli,60.16137,24.949692,"""Diner""",0,25,6,0,,{}
53e35f50498eaab3359717f1,Kotikadun Kiinteistöpalvelu,60.1617591571226,24.9563328322296,"""Office""",0,10,3,1,,{}
4fad3967e4b06644b6a1f4fc,Karolina,60.1613417568254,24.9544321612788,"""Boat or Ferry""",0,6,6,0,,{}
4f05bebc8231c7e1513c7d78,HSL 0434 Olympialaituri,60.1614574696589,24.9563296287249,"""Tram Station""",4,180,99,1,,{}
4e704fb9d22d2dfc3199f1f6,HSL 0435 Olympialaituri,60.161515940057,24.9562905742327,"""Tram Station""",2,696,235,11,http://aikataulut.hsl.fi/pysakit/fi/1090416.html,{}
50c19f32e4b0fe2a3b2620d5,Klass 111,60.161355031209,24.9527452295363,"""School""",0,7,4,1,,{}
4daadea0bf882cb7a9520e1a,observatoriegatan,60.1609544344762,24.9512449245352,,0,48,5,1,,{}
52b5e199498e73730b1a0a1e,Tähtitorninkatu 6,60.1618843755839,24.9545352649348,"""Residential Building (Apartment / Condo)""",0,3,3,0,,{}
51889d58498e35ce1d152ec4,1an i Norsen,60.161784,24.95364,"""Middle School""",0,8,2,0,,{}
53282020498e75912ab8d517,Stalefish Film Company,60.161194,24.954831,"""Office""",0,3,1,0,,{}
50c1fa0fe4b0cd152562049e,Maanpuolustuskiltojen liitto,60.1776996254634,24.924695335852,"""Office""",0,24,3,0,,{}
53d137fc498ec00d8f8b0e7d,M/S Silja Europa,60.1615572785251,24.9576933003207,"""Boat or Ferry""",0,74,71,2,,{}
4c6252a958810f471f03071e,Kaivopuiston Kala,60.1583046581599,24.9449729919434,"""Fish Market""",1,171,57,1,,{}
4dd77801b0fb8af38086fd92,R-kioski,60.158041,24.945484,"""Convenience Store""",0,746,198,1,,{}
4ec524e77ee571eed683065a,HOAS / Katajanokka,60.1686388065682,24.9745094776154,"""College Residence Hall""",0,67,18,1,,{}
563c7667cd106e7047ffb85c,mepa kuntosali,60.1613781244645,24.9583381241016,"""Gym / Fitness Center""",1,25,1,15,,{}
51889d58498e35ce1d152ec4,1an i Norsen,60.161784,24.95364,"""Middle School""",0,8,2,0,,{}
532820b8498e016da7448d14,Työhuone 3B,60.16114,24.954913,"""Coworking Space""",0,1,1,0,,{}
51f8ba88498e444425ee085f,Silja Line,60.1615402206921,24.9582309737625,"""Pier""",4,925,729,79,http://www.tallinksilja.com/fi/web/fi/helsinki-etelasatama,{boat}
51cd7419498e7586fab96553,M/S Silja Serenade messi,60.1618537643017,24.958500220258,"""Cafeteria""",0,119,31,8,,{}
51600f7ce4b04dd3c72dd64e,Supersuper Ltd,60.1611792955092,24.9547737390963,"""Advertising Agency""",0,22,2,0,,{}
4bd026d3462cb713f1d1d707,Digital Thinking Square,60.1615682068847,24.9549387916308,"""Coworking Space""",0,5,5,0,,{}
53ac2f44498e7a0ff54b64d9,Bond St Oy,60.1617851286733,24.9592138012425,"""Office""",0,2,2,0,,{}
51e2a7b4498e270b2ccdb396,commodore suite,60.1615457374797,24.9596228746508,"""Boat or Ferry""",0,11,11,1,,{}
4be6b1d2d4f7c9b65ef72620,Restaurant NJK,60.1612194732532,24.9641990661621,"""Restaurant""",4,488,366,28,,{}
4cab44aa14c337044f0fe93b,Diacor Ruoholahden fysioterapia,60.1627082032547,24.903418404116,"""Medical Center""",5,895,190,0,,{}
4af29c8ef964a5200ee821e3,Hima & Sali,60.1619454675693,24.9023795127869,"""Scandinavian Restaurant""",33,9518,2028,92,http://www.himasali.com,"{kaapelitehdas,lunch,wok}"
4d56446258856dcb0967556d,Lasten ja nuorten arkkitehtuurikoulu Arkki,60.1619900951343,24.904015156417,"""School""",0,225,39,5,http://www.arkki.net,{}
4dd77801b0fb8af38086fd92,R-kioski,60.158041,24.945484,"""Convenience Store""",0,746,198,1,,{}
561262d8498e9d43819934bb,Haapalainen Suutarijääskö Dance Studios,60.1625504237024,24.9035019895436,"""Dance Studio""",0,58,8,0,,{}
55af2f5a498e6a04ba36db98,Discovery Networks Finland,60.1618523729606,24.9031024673633,"""Office""",0,27,4,0,,{}
5132105de4b0feed29475185,Commodore Lounge,60.1612182125613,24.9597028687459,"""Travel Lounge""",1,117,79,4,,{}
4dca4d387d8bc0c0b879fb16,Theron Catering Itämerentalo,60.162488,24.901677,"""Cafeteria""",1,142,30,0,http://www.theroncatering.fi/itamerentalo.txt,{}
513a0c87e4b0cff95ac68196,Studio Kellotehdas,60.1619574974565,24.9037405557365,"""Photography Lab""",0,16,11,2,,{}
4adcdb25f964a520626121e3,Tanssiteatteri Zodiak,60.1621824211188,24.9040107160123,"""Dance Studio""",0,108,69,3,,{}
4cffc99f1ebe6dcb077f8391,Frame Visual Art Finland,60.1619835681429,24.9032784002839,"""Office""",0,84,8,0,,{}
4cbaf16eadcd5481dbed25a2,Kuvatoimisto Kuvio Oy,60.162006,24.904598,"""Office""",1,922,12,4,http://www.kuvio.com,"{""architectural photography""}"
